2457440.291666667, A.D. 2016-Feb-21 19:00:00.0000, -9.704850782844988E-02, -4.530589141343292E-01, -2.807666545751155E-02,
2457440.333333333, A.D. 2016-Feb-21 20:00:00.0000, -9.613899624018325E-02, -4.532520356227909E-01, -2.817591066179948E-02,
2457440.375000000, A.D. 2016-Feb-21 21:00:00.0000, -9.522897973167081E-02, -4.534428574527822E-01, -2.827501428218887E-02,
2457440.416666667, A.D. 2016-Feb-21 22:00:00.0000, -9.431846289700076E-02, -4.536313786348900E-01, -2.837397581634833E-02,
2457440.458333333, A.D. 2016-Feb-21 23:00:00.0000, -9.340745033133878E-02, -4.538175981841325E-01, -2.847279476220978E-02,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000, -9.249594663094782E-02, -4.540015151199568E-01, -2.857147061796634E-02,
2457440.541666667, A.D. 2016-Feb-22 01:00:00.0000, -9.158395639320800E-02, -4.541831284662344E-01, -2.867000288207015E-02,
2457440.583333333, A.D. 2016-Feb-22 02:00:00.0000, -9.067148421663641E-02, -4.543624372512578E-01, -2.876839105323035E-02,
2457440.625000000, A.D. 2016-Feb-22 03:00:00.0000, -8.975853470090726E-02, -4.545394405077368E-01, -2.886663463041103E-02,
2457440.666666667, A.D. 2016-Feb-22 04:00:00.0000, -8.884511244687156E-02, -4.547141372727959E-01, -2.896473311282885E-02,
2457440.708333333, A.D. 2016-Feb-22 05:00:00.0000, -8.793122205657730E-02, -4.548865265879701E-01, -2.906268599995126E-02,
2457440.750000000, A.D. 2016-Feb-22 06:00:00.0000, -8.701686813328943E-02, -4.550566074992028E-01, -2.916049279149427E-02,
2457440.791666667, A.D. 2016-Feb-22 07:00:00.0000, -8.610205528150981E-02, -4.552243790568422E-01, -2.925815298742027E-02,
2457440.833333333, A.D. 2016-Feb-22 08:00:00.0000, -8.518678810699735E-02, -4.553898403156385E-01, -2.935566608793619E-02,
2457440.875000000, A.D. 2016-Feb-22 09:00:00.0000, -8.427107121678806E-02, -4.555529903347416E-01, -2.945303159349122E-02,
2457440.916666667, A.D. 2016-Feb-22 10:00:00.0000, -8.335490921921515E-02, -4.557138281776977E-01, -2.955024900477496E-02,
2457440.958333333, A.D. 2016-Feb-22 11:00:00.0000, -8.243830672392924E-02, -4.558723529124477E-01, -2.964731782271505E-02,
2457441.000000000, A.D. 2016-Feb-22 12:00:00.0000, -8.152126834191840E-02, -4.560285636113243E-01, -2.974423754847554E-02,
2457441.041666667, A.D. 2016-Feb-22 13:00:00.0000, -8.060379868552847E-02, -4.561824593510499E-01, -2.984100768345445E-02,
2457441.083333333, A.D. 2016-Feb-22 14:00:00.0000, -7.968590236848321E-02, -4.563340392127342E-01, -2.993762772928215E-02,
2457441.125000000, A.D. 2016-Feb-22 15:00:00.0000, -7.876758400590451E-02, -4.564833022818729E-01, -3.003409718781890E-02,
2457441.166666667, A.D. 2016-Feb-22 16:00:00.0000, -7.784884821433276E-02, -4.566302476483448E-01, -3.013041556115320E-02,
2457441.208333333, A.D. 2016-Feb-22 17:00:00.0000, -7.692969961174695E-02, -4.567748744064110E-01, -3.022658235159961E-02,
2457441.250000000, A.D. 2016-Feb-22 18:00:00.0000, -7.601014281758528E-02, -4.569171816547126E-01, -3.032259706169677E-02,
2457441.291666667, A.D. 2016-Feb-22 19:00:00.0000, -7.509018245276522E-02, -4.570571684962693E-01, -3.041845919420538E-02,
2457441.333333333, A.D. 2016-Feb-22 20:00:00.0000, -7.416982313970402E-02, -4.571948340384783E-01, -3.051416825210636E-02,
2457441.375000000, A.D. 2016-Feb-22 21:00:00.0000, -7.324906950233914E-02, -4.573301773931127E-01, -3.060972373859871E-02,
2457441.416666667, A.D. 2016-Feb-22 22:00:00.0000, -7.232792616614850E-02, -4.574631976763203E-01, -3.070512515709765E-02,
2457441.458333333, A.D. 2016-Feb-22 23:00:00.0000, -7.140639775817111E-02, -4.575938940086228E-01, -3.080037201123253E-02,
2457441.500000000, A.D. 2016-Feb-23 00:00:00.0000, -7.048448890702745E-02, -4.577222655149150E-01, -3.089546380484502E-02,
2457441.541666667, A.D. 2016-Feb-23 01:00:00.0000, -6.956220424293993E-02, -4.578483113244631E-01, -3.099040004198709E-02,
2457441.583333333, A.D. 2016-Feb-23 02:00:00.0000, -6.863954839775353E-02, -4.579720305709051E-01, -3.108518022691915E-02,
2457441.625000000, A.D. 2016-Feb-23 03:00:00.0000, -6.771652600495623E-02, -4.580934223922498E-01, -3.117980386410798E-02,
2457441.666666667, A.D. 2016-Feb-23 04:00:00.0000, -6.679314169969959E-02, -4.582124859308763E-01, -3.127427045822487E-02,
2457441.708333333, A.D. 2016-Feb-23 05:00:00.0000, -6.586940011881939E-02, -4.583292203335336E-01, -3.136857951414380E-02,
2457441.750000000, A.D. 2016-Feb-23 06:00:00.0000, -6.494530590085630E-02, -4.584436247513407E-01, -3.146273053693939E-02,
2457441.791666667, A.D. 2016-Feb-23 07:00:00.0000, -6.402086368607633E-02, -4.585556983397862E-01, -3.155672303188509E-02,
2457441.833333333, A.D. 2016-Feb-23 08:00:00.0000, -6.309607811649173E-02, -4.586654402587286E-01, -3.165055650445126E-02,
2457441.875000000, A.D. 2016-Feb-23 09:00:00.0000, -6.217095383588155E-02, -4.587728496723963E-01, -3.174423046030322E-02,
2457441.916666667, A.D. 2016-Feb-23 10:00:00.0000, -6.124549548981231E-02, -4.588779257493880E-01, -3.183774440529954E-02,
2457441.958333333, A.D. 2016-Feb-23 11:00:00.0000, -6.031970772565892E-02, -4.589806676626732E-01, -3.193109784549004E-02,
2457442.000000000, A.D. 2016-Feb-23 12:00:00.0000, -5.939359519262528E-02, -4.590810745895922E-01, -3.202429028711391E-02,
2457442.041666667, A.D. 2016-Feb-23 13:00:00.0000, -5.846716254176517E-02, -4.591791457118576E-01, -3.211732123659790E-02,
2457442.083333333, A.D. 2016-Feb-23 14:00:00.0000, -5.754041442600297E-02, -4.592748802155542E-01, -3.221019020055456E-02,
2457442.125000000, A.D. 2016-Feb-23 15:00:00.0000, -5.661335550015465E-02, -4.593682772911406E-01, -3.230289668578028E-02,
2457442.166666667, A.D. 2016-Feb-23 16:00:00.0000, -5.568599042094843E-02, -4.594593361334501E-01, -3.239544019925344E-02,
2457442.208333333, A.D. 2016-Feb-23 17:00:00.0000, -5.475832384704587E-02, -4.595480559416911E-01, -3.248782024813276E-02,
2457442.250000000, A.D. 2016-Feb-23 18:00:00.0000, -5.383036043906265E-02, -4.596344359194495E-01, -3.258003633975528E-02,
2457442.291666667, A.D. 2016-Feb-23 19:00:00.0000, -5.290210485958954E-02, -4.597184752746892E-01, -3.267208798163465E-02,
2457442.333333333, A.D. 2016-Feb-23 20:00:00.0000, -5.197356177321339E-02, -4.598001732197546E-01, -3.276397468145938E-02,
2457442.375000000, A.D. 2016-Feb-23 21:00:00.0000, -5.104473584653808E-02, -4.598795289713707E-01, -3.285569594709099E-02,
2457442.416666667, A.D. 2016-Feb-23 22:00:00.0000, -5.011563174820555E-02, -4.599565417506463E-01, -3.294725128656226E-02,
2457442.458333333, A.D. 2016-Feb-23 23:00:00.0000, -4.918625414891677E-02, -4.600312107830755E-01, -3.303864020807528E-02,
2457442.500000000, A.D. 2016-Feb-24 00:00:00.0000, -4.825660772145293E-02, -4.601035352985390E-01, -3.312986221999999E-02,
2457442.541666667, A.D. 2016-Feb-24 01:00:00.0000, -4.732669714069637E-02, -4.601735145313075E-01, -3.322091683087222E-02,
2457442.583333333, A.D. 2016-Feb-24 02:00:00.0000, -4.639652708365177E-02, -4.602411477200425E-01, -3.331180354939197E-02,
2457442.625000000, A.D. 2016-Feb-24 03:00:00.0000, -4.546610222946725E-02, -4.603064341078003E-01, -3.340252188442169E-02,
2457442.666666667, A.D. 2016-Feb-24 04:00:00.0000, -4.453542725945554E-02, -4.603693729420327E-01, -3.349307134498450E-02,
2457442.708333333, A.D. 2016-Feb-24 05:00:00.0000, -4.360450685711510E-02, -4.604299634745914E-01, -3.358345144026255E-02,
2457442.750000000, A.D. 2016-Feb-24 06:00:00.0000, -4.267334570815139E-02, -4.604882049617297E-01, -3.367366167959520E-02,
2457442.791666667, A.D. 2016-Feb-24 07:00:00.0000, -4.174194850049803E-02, -4.605440966641051E-01, -3.376370157247739E-02,
2457442.833333333, A.D. 2016-Feb-24 08:00:00.0000, -4.081031992433810E-02, -4.605976378467839E-01, -3.385357062855790E-02,
2457442.875000000, A.D. 2016-Feb-24 09:00:00.0000, -3.987846467212534E-02, -4.606488277792422E-01, -3.394326835763758E-02,
2457442.916666667, A.D. 2016-Feb-24 10:00:00.0000, -3.894638743860548E-02, -4.606976657353709E-01, -3.403279426966793E-02,
2457442.958333333, A.D. 2016-Feb-24 11:00:00.0000, -3.801409292083757E-02, -4.607441509934782E-01, -3.412214787474906E-02,
2457443.000000000, A.D. 2016-Feb-24 12:00:00.0000, -3.708158581821526E-02, -4.607882828362935E-01, -3.421132868312828E-02,
2457443.041666667, A.D. 2016-Feb-24 13:00:00.0000, -3.614887083248821E-02, -4.608300605509708E-01, -3.430033620519827E-02,
2457443.083333333, A.D. 2016-Feb-24 14:00:00.0000, -3.521595266778347E-02, -4.608694834290922E-01, -3.438916995149567E-02,
2457443.125000000, A.D. 2016-Feb-24 15:00:00.0000, -3.428283603062683E-02, -4.609065507666727E-01, -3.447782943269907E-02,
2457443.166666667, A.D. 2016-Feb-24 16:00:00.0000, -3.334952562996432E-02, -4.609412618641636E-01, -3.456631415962782E-02,
2457443.208333333, A.D. 2016-Feb-24 17:00:00.0000, -3.241602617718362E-02, -4.609736160264563E-01, -3.465462364323989E-02,
2457443.250000000, A.D. 2016-Feb-24 18:00:00.0000, -3.148234238613550E-02, -4.610036125628875E-01, -3.474275739463075E-02,
2457443.291666667, A.D. 2016-Feb-24 19:00:00.0000, -3.054847897315540E-02, -4.610312507872426E-01, -3.483071492503143E-02,
2457443.333333333, A.D. 2016-Feb-24 20:00:00.0000, -2.961444065708490E-02, -4.610565300177613E-01, -3.491849574580701E-02,
2457443.375000000, A.D. 2016-Feb-24 21:00:00.0000, -2.868023215929325E-02, -4.610794495771411E-01, -3.500609936845499E-02,
2457443.416666667, A.D. 2016-Feb-24 22:00:00.0000, -2.774585820369892E-02, -4.611000087925434E-01, -3.509352530460386E-02,
2457443.458333333, A.D. 2016-Feb-24 23:00:00.0000, -2.681132351679126E-02, -4.611182069955971E-01, -3.518077306601134E-02,
2457443.500000000, A.D. 2016-Feb-25 00:00:00.0000, -2.587663282765203E-02, -4.611340435224046E-01, -3.526784216456287E-02,
2457443.541666667, A.D. 2016-Feb-25 01:00:00.0000, -2.494179086797705E-02, -4.611475177135464E-01, -3.535473211227010E-02,
2457443.583333333, A.D. 2016-Feb-25 02:00:00.0000, -2.400680237209788E-02, -4.611586289140871E-01, -3.544144242126916E-02,
2457443.625000000, A.D. 2016-Feb-25 03:00:00.0000, -2.307167207700346E-02, -4.611673764735799E-01, -3.552797260381948E-02,
2457443.666666667, A.D. 2016-Feb-25 04:00:00.0000, -2.213640472236183E-02, -4.611737597460728E-01, -3.561432217230181E-02,
2457443.708333333, A.D. 2016-Feb-25 05:00:00.0000, -2.120100505054182E-02, -4.611777780901144E-01, -3.570049063921705E-02,
2457443.750000000, A.D. 2016-Feb-25 06:00:00.0000, -2.026547780663481E-02, -4.611794308687595E-01, -3.578647751718451E-02,
2457443.791666667, A.D. 2016-Feb-25 07:00:00.0000, -1.932982773847650E-02, -4.611787174495744E-01, -3.587228231894050E-02,
2457443.833333333, A.D. 2016-Feb-25 08:00:00.0000, -1.839405959666864E-02, -4.611756372046448E-01, -3.595790455733684E-02,
2457443.875000000, A.D. 2016-Feb-25 09:00:00.0000, -1.745817813460094E-02, -4.611701895105798E-01, -3.604334374533937E-02,
2457443.916666667, A.D. 2016-Feb-25 10:00:00.0000, -1.652218810847277E-02, -4.611623737485200E-01, -3.612859939602627E-02,
2457443.958333333, A.D. 2016-Feb-25 11:00:00.0000, -1.558609427731507E-02, -4.611521893041431E-01, -3.621367102258704E-02,
2457444.000000000, A.D. 2016-Feb-25 12:00:00.0000, -1.464990140301226E-02, -4.611396355676707E-01, -3.629855813832047E-02,
2457444.041666667, A.D. 2016-Feb-25 13:00:00.0000, -1.371361425032404E-02, -4.611247119338754E-01, -3.638326025663362E-02,
2457444.083333333, A.D. 2016-Feb-25 14:00:00.0000, -1.277723758690736E-02, -4.611074178020869E-01, -3.646777689104015E-02,
2457444.125000000, A.D. 2016-Feb-25 15:00:00.0000, -1.184077618333834E-02, -4.610877525761999E-01, -3.655210755515906E-02,
2457444.166666667, A.D. 2016-Feb-25 16:00:00.0000, -1.090423481313421E-02, -4.610657156646810E-01, -3.663625176271297E-02,
2457444.208333333, A.D. 2016-Feb-25 17:00:00.0000, -9.967618252775324E-03, -4.610413064805754E-01, -3.672020902752708E-02,
2457444.250000000, A.D. 2016-Feb-25 18:00:00.0000, -9.030931281727087E-03, -4.610145244415152E-01, -3.680397886352733E-02,
2457444.291666667, A.D. 2016-Feb-25 19:00:00.0000, -8.094178682462030E-03, -4.609853689697263E-01, -3.688756078473949E-02,
2457444.333333333, A.D. 2016-Feb-25 20:00:00.0000, -7.157365240481824E-03, -4.609538394920366E-01, -3.697095430528725E-02,
2457444.375000000, A.D. 2016-Feb-25 21:00:00.0000, -6.220495744339336E-03, -4.609199354398833E-01, -3.705415893939132E-02,
2457444.416666667, A.D. 2016-Feb-25 22:00:00.0000, -5.283574985660706E-03, -4.608836562493214E-01, -3.713717420136762E-02,
2457444.458333333, A.D. 2016-Feb-25 23:00:00.0000, -4.346607759167451E-03, -4.608450013610313E-01, -3.721999960562626E-02,
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000, -3.409598862698577E-03, -4.608039702203275E-01, -3.730263466667005E-02,
2457444.541666667, A.D. 2016-Feb-26 01:00:00.0000, -2.472553097232719E-03, -4.607605622771664E-01, -3.738507889909302E-02,
2457444.583333333, A.D. 2016-Feb-26 02:00:00.0000, -1.535475266910300E-03, -4.607147769861559E-01, -3.746733181757940E-02,
2457444.625000000, A.D. 2016-Feb-26 03:00:00.0000, -5.983701790557093E-04, -4.606666138065627E-01, -3.754939293690188E-02,
2457444.666666667, A.D. 2016-Feb-26 04:00:00.0000,  3.387573558005001E-04, -4.606160722023215E-01, -3.763126177192075E-02,
2457444.708333333, A.D. 2016-Feb-26 05:00:00.0000,  1.275902523899395E-03, -4.605631516420451E-01, -3.771293783758217E-02,
2457444.750000000, A.D. 2016-Feb-26 06:00:00.0000,  2.213060508231419E-03, -4.605078515990315E-01, -3.779442064891719E-02,
2457444.791666667, A.D. 2016-Feb-26 07:00:00.0000,  3.150226488514143E-03, -4.604501715512746E-01, -3.787570972104026E-02,
2457444.833333333, A.D. 2016-Feb-26 08:00:00.0000,  4.087395641169980E-03, -4.603901109814730E-01, -3.795680456914804E-02,
2457444.875000000, A.D. 2016-Feb-26 09:00:00.0000,  5.024563139303896E-03, -4.603276693770395E-01, -3.803770470851804E-02,
2457444.916666667, A.D. 2016-Feb-26 10:00:00.0000,  5.961724152681093E-03, -4.602628462301107E-01, -3.811840965450755E-02,
2457444.958333333, A.D. 2016-Feb-26 11:00:00.0000,  6.898873847704668E-03, -4.601956410375569E-01, -3.819891892255222E-02,
2457445.000000000, A.D. 2016-Feb-26 12:00:00.0000,  7.836007387393266E-03, -4.601260533009918E-01, -3.827923202816482E-02,
2457445.041666667, A.D. 2016-Feb-26 13:00:00.0000,  8.773119931358712E-03, -4.600540825267826E-01, -3.835934848693408E-02,
2457445.083333333, A.D. 2016-Feb-26 14:00:00.0000,  9.710206635783609E-03, -4.599797282260606E-01, -3.843926781452347E-02,
2457445.125000000, A.D. 2016-Feb-26 15:00:00.0000,  1.064726265339893E-02, -4.599029899147310E-01, -3.851898952666989E-02,
2457445.166666667, A.D. 2016-Feb-26 16:00:00.0000,  1.158428313346159E-02, -4.598238671134832E-01, -3.859851313918264E-02,
2457445.208333333, A.D. 2016-Feb-26 17:00:00.0000,  1.252126322173200E-02, -4.597423593478022E-01, -3.867783816794201E-02,
2457445.250000000, A.D. 2016-Feb-26 18:00:00.0000,  1.345819806045162E-02, -4.596584661479787E-01, -3.875696412889835E-02,
2457445.291666667, A.D. 2016-Feb-26 19:00:00.0000,  1.439508278832043E-02, -4.595721870491203E-01, -3.883589053807060E-02,
2457445.333333333, A.D. 2016-Feb-26 20:00:00.0000,  1.533191254047448E-02, -4.594835215911626E-01, -3.891461691154544E-02,
2457445.375000000, A.D. 2016-Feb-26 21:00:00.0000,  1.626868244846331E-02, -4.593924693188798E-01, -3.899314276547589E-02,
2457445.416666667, A.D. 2016-Feb-26 22:00:00.0000,  1.720538764022748E-02, -4.592990297818970E-01, -3.907146761608033E-02,
2457445.458333333, A.D. 2016-Feb-26 23:00:00.0000,  1.814202324007597E-02, -4.592032025347008E-01, -3.914959097964119E-02,
2457445.500000000, A.D. 2016-Feb-27 00:00:00.0000,  1.907858436866362E-02, -4.591049871366513E-01, -3.922751237250416E-02,
2457445.541666667, A.D. 2016-Feb-27 01:00:00.0000,  2.001506614296854E-02, -4.590043831519940E-01, -3.930523131107662E-02,
2457445.583333333, A.D. 2016-Feb-27 02:00:00.0000,  2.095146367626948E-02, -4.589013901498716E-01, -3.938274731182694E-02,
2457445.625000000, A.D. 2016-Feb-27 03:00:00.0000,  2.188777207812326E-02, -4.587960077043358E-01, -3.946005989128323E-02,
2457445.666666667, A.D. 2016-Feb-27 04:00:00.0000,  2.282398645434208E-02, -4.586882353943599E-01, -3.953716856603214E-02,
2457445.708333333, A.D. 2016-Feb-27 05:00:00.0000,  2.376010190697083E-02, -4.585780728038511E-01, -3.961407285271807E-02,
2457445.750000000, A.D. 2016-Feb-27 06:00:00.0000,  2.469611353426452E-02, -4.584655195216626E-01, -3.969077226804189E-02,
2457445.791666667, A.D. 2016-Feb-27 07:00:00.0000,  2.563201643066551E-02, -4.583505751416069E-01, -3.976726632875993E-02,
2457445.833333333, A.D. 2016-Feb-27 08:00:00.0000,  2.656780568678080E-02, -4.582332392624678E-01, -3.984355455168299E-02,
2457445.875000000, A.D. 2016-Feb-27 09:00:00.0000,  2.750347638935932E-02, -4.581135114880145E-01, -3.991963645367536E-02,
2457445.916666667, A.D. 2016-Feb-27 10:00:00.0000,  2.843902362126921E-02, -4.579913914270135E-01, -3.999551155165363E-02,
2457445.958333333, A.D. 2016-Feb-27 11:00:00.0000,  2.937444246147502E-02, -4.578668786932424E-01, -4.007117936258586E-02,
2457446.000000000, A.D. 2016-Feb-27 12:00:00.0000,  3.030972798501497E-02, -4.577399729055036E-01, -4.014663940349057E-02,
2457446.041666667, A.D. 2016-Feb-27 13:00:00.0000,  3.124487526297816E-02, -4.576106736876372E-01, -4.022189119143560E-02,
2457446.083333333, A.D. 2016-Feb-27 14:00:00.0000,  3.217987936248175E-02, -4.574789806685353E-01, -4.029693424353736E-02,
2457446.125000000, A.D. 2016-Feb-27 15:00:00.0000,  3.311473534664811E-02, -4.573448934821555E-01, -4.037176807695966E-02,
2457446.166666667, A.D. 2016-Feb-27 16:00:00.0000,  3.404943827458210E-02, -4.572084117675349E-01, -4.044639220891294E-02,
2457446.208333333, A.D. 2016-Feb-27 17:00:00.0000,  3.498398320134805E-02, -4.570695351688048E-01, -4.052080615665313E-02,
2457446.250000000, A.D. 2016-Feb-27 18:00:00.0000,  3.591836517794707E-02, -4.569282633352042E-01, -4.059500943748100E-02,
2457446.291666667, A.D. 2016-Feb-27 19:00:00.0000,  3.685257925129401E-02, -4.567845959210948E-01, -4.066900156874097E-02,
2457446.333333333, A.D. 2016-Feb-27 20:00:00.0000,  3.778662046419468E-02, -4.566385325859760E-01, -4.074278206782037E-02,
2457446.375000000, A.D. 2016-Feb-27 21:00:00.0000,  3.872048385532292E-02, -4.564900729944983E-01, -4.081635045214850E-02,
2457446.416666667, A.D. 2016-Feb-27 22:00:00.0000,  3.965416445919764E-02, -4.563392168164799E-01, -4.088970623919572E-02,
2457446.458333333, A.D. 2016-Feb-27 23:00:00.0000,  4.058765730615988E-02, -4.561859637269209E-01, -4.096284894647261E-02,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000,  4.152095742234992E-02, -4.560303134060187E-01, -4.103577809152908E-02,
2457446.541666667, A.D. 2016-Feb-28 01:00:00.0000,  4.245405982968426E-02, -4.558722655391833E-01, -4.110849319195368E-02,
2457446.583333333, A.D. 2016-Feb-28 02:00:00.0000,  4.338695954583269E-02, -4.557118198170531E-01, -4.118099376537247E-02,
2457446.625000000, A.D. 2016-Feb-28 03:00:00.0000,  4.431965158419524E-02, -4.555489759355106E-01, -4.125327932944845E-02,
2457446.666666667, A.D. 2016-Feb-28 04:00:00.0000,  4.525213095387919E-02, -4.553837335956982E-01, -4.132534940188062E-02,
2457446.708333333, A.D. 2016-Feb-28 05:00:00.0000,  4.618439265967614E-02, -4.552160925040343E-01, -4.139720350040321E-02,
2457446.750000000, A.D. 2016-Feb-28 06:00:00.0000,  4.711643170203884E-02, -4.550460523722293E-01, -4.146884114278499E-02,
2457446.791666667, A.D. 2016-Feb-28 07:00:00.0000,  4.804824307705825E-02, -4.548736129173025E-01, -4.154026184682835E-02,
2457446.833333333, A.D. 2016-Feb-28 08:00:00.0000,  4.897982177644048E-02, -4.546987738615981E-01, -4.161146513036847E-02,
2457446.875000000, A.D. 2016-Feb-28 09:00:00.0000,  4.991116278748364E-02, -4.545215349328021E-01, -4.168245051127289E-02,
2457446.916666667, A.D. 2016-Feb-28 10:00:00.0000,  5.084226109305488E-02, -4.543418958639591E-01, -4.175321750744052E-02,
2457446.958333333, A.D. 2016-Feb-28 11:00:00.0000,  5.177311167156722E-02, -4.541598563934895E-01, -4.182376563680078E-02,
